# Kerning | Font: Vergil-Regular | zones=9 supersample=10 smooth=40% round=1 mingap=1/2
# Basiswert LC (n+n): Ø299.9  |  Basiswert UC (O+O): Ø456.8
# Format: LinkerBuchstabe;RechterBuchstabe;Korrekturwert (LC/UC z<i>:Zonenwert,...)
# Korrektur = round(Basiswert - PaarDurchschnitt) | Negativ=enger, Positiv=weiter
P;Z.alt;7 (UC z2:831.6,z3:614.8,z4:527.3,z5:310.5,z6:153.7,z7:262.1)
P;a;-157 (mixed→LC z2:564.7,z3:506.2,z4:506.2,z5:306.5) [cap:min=306.5→149.9]
P;ae;-136 (mixed→LC z2:534.7,z3:457.3,z4:457.3,z5:295.2)
P;b;-63 (mixed→LC z2:694.7,z3:477.9,z4:369.5,z5:261.1,z6:212.7,z7:255.9) [cap:min=212.7→149.9]
P;c;-111 (mixed→LC z2:626.4,z3:409.6,z4:302.8,z5:302.8)
P;d;-128 (mixed→LC z2:629.2,z3:412.4,z4:296.9,z5:296.9,z6:356.9,z7:573.7)
P;e;-110 (mixed→LC z2:631.5,z3:414.7,z4:296.3,z5:296.3)
P;f;-90 (mixed→LC z2:521.3,z3:511.3,z4:403.5,z5:239.9,z6:261.5,z7:445.5) [cap:min=239.9→149.9]
P;g;-128 (mixed→LC z2:585.8,z3:515.4,z4:308.1,z5:302.8)
P;h;-61 (mixed→LC z2:504.3,z3:494.3,z4:386.5,z5:278.1,z6:229.7,z7:272.4)
P;i;-69 (mixed→LC z2:521.3,z3:511.3,z4:387.7,z5:218.6,z6:251.2,z7:330) [cap:min=218.6→149.9]
P;dotlessi;-69 (mixed→LC z2:521.3,z3:511.3,z4:387.7,z5:218.6) [cap:min=218.6→149.9]
P;j;-47 (mixed→LC z2:480.2,z3:480.2,z4:370.7,z5:201.6,z6:234.2,z7:313)
P;uni0237;-52 (mixed→LC z2:480.2,z3:480.2,z4:370.7,z5:201.6) [cap:min=201.6→149.9]
P;k;-61 (mixed→LC z2:504.3,z3:494.3,z4:386.5,z5:278.1,z6:229.7,z7:272.4)
P;l;-61 (mixed→LC z2:504.3,z3:494.3,z4:386.5,z5:278.1,z6:229.7,z7:272.4)
P;m;-69 (mixed→LC z2:521.3,z3:511.3,z4:387.7,z5:218.6) [cap:min=218.6→149.9]
P;n;-90 (mixed→LC z2:515,z3:510.7,z4:387.7,z5:240.2) [cap:min=240.2→149.9]
P;o;-111 (mixed→LC z2:632.2,z3:415.4,z4:298.8,z5:298.8)
P;p;-73 (mixed→LC z2:603.3,z3:494.9,z4:359.2,z5:222.6) [cap:min=222.6→149.9]
P;q;-109 (mixed→LC z2:629.4,z3:412.6,z4:296.7,z5:296.7)
P;r;-63 (mixed→LC z2:521.3,z3:511.3,z4:387.7,z5:212.6) [cap:min=212.6→149.9]
P;s;-83 (mixed→LC z2:528.9,z3:528.9,z4:331.9,z5:232.5) [cap:min=232.5→149.9]
P;germandbls;-51 (mixed→LC z2:472.3,z3:462.3,z4:354.5,z5:209.3,z6:212.5,z7:396.5)
P;longs;-51 (mixed→LC z2:472.3,z3:462.3,z4:354.5,z5:209.3,z6:212.5,z7:396.5)
P;t;-74 (mixed→LC z2:620.5,z3:477.9,z4:369.5,z5:224.3,z6:270.9) [cap:min=224.3→149.9]
P;u;-56 (mixed→LC z2:662,z3:495.2,z4:386.5,z5:205.8) [cap:min=205.8→149.9]
P;v;-28 (mixed→LC z2:828.1,z3:611.3,z4:394.5,z5:177.7) [cap:min=177.7→149.9]
P;w;-28 (mixed→LC z2:828.1,z3:611.3,z4:394.5,z5:177.7) [cap:min=177.7→149.9]
P;x;-30 (mixed→LC z2:511.4,z3:613.6,z4:396.9,z5:180.1) [cap:min=180.1→149.9]
P;y;-17 (mixed→LC z2:686.7,z3:637.9,z4:418.1,z5:166.6) [cap:min=166.6→149.9]
P;z;-40 (mixed→LC z2:553.8,z3:555.6,z4:406.8,z5:190) [cap:min=190→149.9]
P;s.fina;-81 (mixed→LC z2:490.4,z3:479.6,z4:329.5,z5:231.1) [cap:min=231.1→149.9]
P;c_t;-131 (mixed→LC z2:626.4,z3:409.6,z4:302.9,z5:302.9,z6:362.9,z7:579.7)
P;s_i;-59 (mixed→LC z2:472.3,z3:462.3,z4:354.5,z5:209.3,z6:218,z7:434.8)
P;s_s;-53 (mixed→LC z2:472.3,z3:462.3,z4:354.5,z5:209.3,z6:211.4,z7:405.7)
P;s_t;-55 (mixed→LC z2:472.3,z3:462.3,z4:354.5,z5:209.3,z6:214.1,z7:418.2)
P;zero;97 (UC z2:675.3,z3:458.5,z4:287,z5:173.5,z6:172.5,z7:389.3)
P;one;-177 (UC z2:734.7,z3:825,z4:717.5,z5:609.1,z6:458.9,z7:458.9)
P;two;-66 (UC z2:548.6,z3:548.6,z4:548.6,z5:548.6,z6:498.8,z7:446.1)
P;three;-83 (UC z2:715.7,z3:498.9,z4:498.9,z5:498.9,z6:558.9,z7:465.1)
P;four;-19 (UC z2:744.7,z3:527.9,z4:311.1,z5:311.1,z6:371.1,z7:587.9)
P;five;-25 (UC z2:711.2,z3:494.4,z4:494.4,z5:414.8,z6:316.3,z7:458.8)
P;six;53 (UC z2:686,z3:469.2,z4:303.1,z5:212.6,z6:267,z7:483.8)
P;seven;-72 (UC z2:758.6,z3:711.1,z4:673.7,z5:456.9,z6:300.1,z7:300.1) [cap:min=300.1→228.4]
P;eight;58 (UC z2:648.9,z3:432.1,z4:344.3,z5:344.3,z6:209.9,z7:412.3)
P;nine;23 (UC z2:686.2,z3:674.8,z4:458,z5:241.2,z6:161.5,z7:378.3)
P;zero.osf;-112 (mixed→LC z2:638.4,z3:421.6,z4:293.3,z5:293.3)
P;one.osf;-104 (mixed→LC z2:551.2,z3:537.6,z4:429.5,z5:253.7) [cap:min=253.7→149.9]
P;two.osf;-105 (mixed→LC z2:468.5,z3:468.5,z4:468.5,z5:254.9) [cap:min=254.9→149.9]
P;three.osf;-61 (mixed→LC z2:732.1,z3:505.8,z4:505.8,z5:211.3) [cap:min=211.3→149.9]
P;four.osf;-284 (mixed→LC z2:745.6,z3:528.8,z4:528.8,z5:528.8,z6:588.8)
P;five.osf;-165 (mixed→LC z2:748.6,z3:531.8,z4:315,z5:315) [cap:min=315→149.9]
P;six.osf;-84 (mixed→LC z2:601.2,z3:384.4,z4:291,z5:291,z6:351)
P;seven.osf;-83 (mixed→LC z2:722.2,z3:666.2,z4:449.4,z5:232.6) [cap:min=232.6→149.9]
P;eight.osf;-58 (mixed→LC z2:600.6,z3:398.4,z4:398.4,z5:218.2,z6:208.4,z7:425.2) [cap:min=208.4→149.9]
P;nine.osf;-128 (mixed→LC z2:619.5,z3:402.7,z4:344.5,z5:344.5)
P;period;-211 (mixed→LC z2:553.1,z3:467.9)
P;comma;-225 (mixed→LC z2:584.2,z3:466)
P;colon;-109 (mixed→LC z2:554.9,z4:391.2,z5:280.7)
P;semicolon;-155 (mixed→LC z2:581.8,z3:501.2,z4:431.5,z5:305.8)
P;periodcentered;-60 (mixed→LC z4:402.3,z5:317.3)
P;hyphen;37 (mixed→LC z4:262.5)
P;endash;37 (mixed→LC z4:262.5)
P;emdash;37 (mixed→LC z4:262.5)
P;ampersand;-113 (mixed→LC z2:622.4,z3:405.6,z4:310.9,z5:310.9,z6:370.9,z7:457.6)
P;verticalbar;-2 (mixed→LC z2:525.3,z3:416.9,z4:308.5,z5:200.1,z6:151.7,z7:260.1) [cap:min=151.7→149.9]
Q;.notdef;269 (mixed→LC z0:-348.8,z1:-240.4,z2:-132,z3:-23.6,z4:84.8,z5:193.2,z6:301.6,z7:410)
Q;A;192 (UC z2:-277.2,z3:-60.4,z4:156.4,z5:373.2,z6:590,z7:806.8)
Q;B;365 (UC z2:-287.1,z3:-70.3,z4:90.8,z5:199.2,z6:307.6,z7:310.7)
Q;C;315 (UC z2:-6.2,z3:-6.2,z4:-5.4,z5:92.1,z6:278.6,z7:495.4)
Q;D;363 (UC z2:-281.5,z3:-64.7,z4:90.8,z5:199.2,z6:307.6,z7:310.7)
Q;E;366 (UC z2:-287.1,z3:-70.3,z4:90.8,z5:199.2,z6:307.6,z7:306.9)
Q;F;364 (UC z2:-281.5,z3:-64.7,z4:90.8,z5:199.2,z6:307.6,z7:306.9)
Q;G;315 (UC z2:-6.2,z3:-6.2,z4:-5.4,z5:92.1,z6:278.6,z7:495.4)
Q;H;363 (UC z2:-281.5,z3:-64.7,z4:90.8,z5:199.2,z6:307.6,z7:310.7)
Q;I;363 (UC z2:-281.5,z3:-64.7,z4:90.8,z5:199.2,z6:307.6,z7:310.7)
Q;J;519 (UC z0:-677.7,z1:-460.9,z2:-244.1,z3:-27.3,z4:90.8,z5:199.2,z6:307.6,z7:310.7)
Q;K;363 (UC z2:-281.5,z3:-64.7,z4:90.8,z5:199.2,z6:307.6,z7:310.7)
Q;L;363 (UC z2:-281.5,z3:-64.7,z4:90.8,z5:199.2,z6:307.6,z7:310.7)
Q;M;340 (UC z2:-260.7,z3:-43.9,z4:100.4,z5:220.1,z6:339.8,z7:344.6)
Q;N;350 (UC z2:-250.2,z3:-33.4,z4:95.8,z5:204.2,z6:312.6,z7:308.9)
Q;O;316 (UC z2:-8,z3:-8,z4:-6.1,z5:92.5,z6:280.2,z7:497)
Q;P;351 (UC z2:-254,z3:-37.2,z4:90.8,z5:199.2,z6:307.6,z7:329.6)
Q;Q;353 (UC z0:-8.8,z1:-8.8,z2:-8.8,z3:-8.8,z4:-6,z5:92.5,z6:280.2,z7:497)
Q;R;351 (UC z2:-254,z3:-37.2,z4:90.8,z5:199.2,z6:307.6,z7:329.6)
Q;S;335 (UC z2:-192.8,z3:-9,z4:183.8,z5:183.8,z6:183.8,z7:378.4)
Q;T;254 (UC z2:145.7,z3:214.2,z4:214.2,z5:214.2,z6:214.2,z7:214.2)
Q;U;339 (UC z2:-28.2,z3:-28.2,z4:51.8,z5:160.2,z6:268.6,z7:281.1)
Q;V;142 (UC z2:314.5,z3:314.5,z4:314.5,z5:314.5,z6:314.5,z7:314.5)
Q;W;159 (UC z2:243.6,z3:284.4,z4:312.7,z5:314.9,z6:314.9,z7:314.9)
Q;X;270 (UC z2:-231.6,z3:-14.8,z4:202,z5:418.8,z6:428.7,z7:318.7)
Q;Y;188 (UC z2:98.5,z3:303,z4:303,z5:303,z6:303,z7:303)
Q;Z;327 (UC z2:-259.5,z3:-31.2,z4:257.5,z5:269.9,z6:269.9,z7:269.9)
Q;Z.alt;328 (UC z1:39.3,z2:39.3,z3:39.3,z4:168.6,z5:168.6,z6:168.6,z7:277)
Q;a;296 (mixed→LC z2:-227.6,z3:-69.3,z4:147.5,z5:164.6)
Q;ae;331 (mixed→LC z2:-257.6,z3:-118.2,z4:98.6,z5:153.3)
Q;b;228 (mixed→LC z2:-97.6,z3:-97.6,z4:10.8,z5:119.2,z6:227.6,z7:270.8)
Q;c;357 (mixed→LC z2:-165.9,z3:-165.9,z4:-55.9,z5:160.9)
Q;d;179 (mixed→LC z2:-163.1,z3:-163.1,z4:-61.8,z5:155,z6:371.8,z7:588.6)
Q;e;357 (mixed→LC z2:-160.8,z3:-160.8,z4:-62.4,z5:154.4)
Q;f;209 (mixed→LC z2:-271,z3:-64.2,z4:44.8,z5:98,z6:276.4,z7:460.4)
Q;g;455 (mixed→LC z0:-420.9,z1:-350.9,z2:-206.5,z3:-60.1,z4:-50.6,z5:160.9)
Q;h;245 (mixed→LC z2:-288,z3:-81.2,z4:27.8,z5:136.2,z6:244.6,z7:287.3)
Q;i;236 (mixed→LC z2:-271,z3:-64.2,z4:29,z5:76.7,z6:266.1,z7:344.9)
Q;dotlessi;357 (mixed→LC z2:-271,z3:-64.2,z4:29,z5:76.7)
Q;j;429 (mixed→LC z0:-745.7,z1:-528.9,z2:-312.1,z3:-95.3,z4:12,z5:59.7,z6:249.1,z7:327.9)
Q;uni0237;568 (mixed→LC z0:-745.7,z1:-528.9,z2:-312.1,z3:-95.3,z4:12,z5:59.7)
Q;k;245 (mixed→LC z2:-288,z3:-81.2,z4:27.8,z5:136.2,z6:244.6,z7:287.3)
Q;l;245 (mixed→LC z2:-288,z3:-81.2,z4:27.8,z5:136.2,z6:244.6,z7:287.3)
Q;m;357 (mixed→LC z2:-271,z3:-64.2,z4:29,z5:76.7)
Q;n;354 (mixed→LC z2:-277.3,z3:-64.8,z4:29,z5:98.3)
Q;o;356 (mixed→LC z2:-160.1,z3:-160.1,z4:-59.9,z5:156.9)
Q;p;458 (mixed→LC z0:-465,z1:-297.4,z2:-189,z3:-80.6,z4:0.5,z5:80.7)
Q;q;393 (mixed→LC z0:-162.9,z1:-162.9,z2:-162.9,z3:-162.9,z4:-62,z5:154.8)
Q;r;359 (mixed→LC z2:-271,z3:-64.2,z4:29,z5:70.7)
Q;s;361 (mixed→LC z2:-263.4,z3:-46.6,z4:-26.8,z5:90.6)
Q;germandbls;255 (mixed→LC z2:-320,z3:-113.2,z4:-4.2,z5:67.4,z6:227.4,z7:411.4)
Q;longs;255 (mixed→LC z2:-320,z3:-113.2,z4:-4.2,z5:67.4,z6:227.4,z7:411.4)
Q;t;278 (mixed→LC z2:-171.8,z3:-97.6,z4:10.8,z5:82.4,z6:285.8)
Q;u;330 (mixed→LC z2:-130.3,z3:-80.3,z4:27.8,z5:63.9)
Q;v;264 (mixed→LC z2:35.8,z3:35.8,z4:35.8,z5:35.8)
Q;w;264 (mixed→LC z2:35.8,z3:35.8,z4:35.8,z5:35.8)
Q;x;341 (mixed→LC z2:-280.9,z3:38.1,z4:38.2,z5:38.2)
Q;y;437 (mixed→LC z0:-539.2,z1:-322.4,z2:-105.6,z3:62.4,z4:59.4,z5:24.7)
Q;z;340 (mixed→LC z2:-238.5,z3:-19.9,z4:48.1,z5:48.1)
Q;s.fina;384 (mixed→LC z2:-301.9,z3:-95.9,z4:-29.2,z5:89.2)
Q;c_t;176 (mixed→LC z2:-165.9,z3:-165.9,z4:-55.8,z5:161,z6:377.8,z7:594.6)
Q;s_i;248 (mixed→LC z2:-320,z3:-113.2,z4:-4.2,z5:67.4,z6:232.9,z7:449.7)
Q;s_s;254 (mixed→LC z2:-320,z3:-113.2,z4:-4.2,z5:67.4,z6:226.3,z7:420.6)
Q;s_t;251 (mixed→LC z2:-320,z3:-113.2,z4:-4.2,z5:67.4,z6:229,z7:433.1)
Q;zero;404 (UC z2:-117,z3:-117,z4:-71.7,z5:31.6,z6:187.4,z7:404.2)
Q;one;129 (UC z2:-57.6,z3:249.5,z4:358.8,z5:467.2,z6:473.8,z7:473.8)
Q;two;240 (UC z2:-243.7,z3:-26.9,z4:189.9,z5:406.7,z6:513.7,z7:461)
Q;three;224 (UC z2:-76.6,z3:-76.6,z4:140.2,z5:357,z6:573.8,z7:480)
Q;four;288 (UC z2:-47.6,z3:-47.6,z4:-47.6,z5:169.2,z6:386,z7:602.8)
Q;five;282 (UC z2:-81.1,z3:-81.1,z4:135.7,z5:272.9,z6:331.2,z7:473.7)
Q;six;360 (UC z2:-106.3,z3:-106.3,z4:-55.6,z5:70.7,z6:281.9,z7:498.7)
Q;seven;230 (UC z2:-33.7,z3:135.6,z4:315,z5:315,z6:315,z7:315)
Q;eight;365 (UC z2:-143.4,z3:-143.4,z4:-14.4,z5:202.4,z6:224.8,z7:427.2)
Q;nine;330 (UC z2:-106.1,z3:99.3,z4:99.3,z5:99.3,z6:176.4,z7:393.2)
Q;zero.osf;355 (mixed→LC z2:-153.9,z3:-153.9,z4:-65.4,z5:151.4)
Q;one.osf;324 (mixed→LC z2:-241.1,z3:-37.9,z4:70.8,z5:111.8)
Q;two.osf;352 (mixed→LC z2:-323.8,z3:-107,z4:109.8,z5:113)
Q;three.osf;414 (mixed→LC z0:-493.8,z1:-277,z2:-60.2,z3:-69.7,z4:147.1,z5:69.4)
Q;four.osf;161 (mixed→LC z0:-46.7,z1:-46.7,z2:-46.7,z3:-46.7,z4:170.1,z5:386.9,z6:603.7)
Q;five.osf;381 (mixed→LC z0:-415.8,z1:-111.4,z2:-43.7,z3:-43.7,z4:-43.7,z5:173.1)
Q;six.osf;287 (mixed→LC z2:-191.1,z3:-191.1,z4:-67.7,z5:149.1,z6:365.9)
Q;seven.osf;316 (mixed→LC z1:-285.2,z2:-70.1,z3:90.7,z4:90.7,z5:90.7)
Q;eight.osf;231 (mixed→LC z2:-191.7,z3:-177.1,z4:39.7,z5:76.3,z6:223.3,z7:440.1)
Q;nine.osf;445 (mixed→LC z0:-491.5,z1:-220.5,z2:-172.8,z3:-172.8,z4:-14.2,z5:202.6)
Q;period;473 (mixed→LC z2:-239.2,z3:-107.6)
Q;comma;575 (mixed→LC z0:-500.8,z1:-284,z2:-208.1,z3:-109.5)
Q;colon;322 (mixed→LC z2:-237.4,z4:32.5,z5:138.8)
Q;semicolon;432 (mixed→LC z0:-480.2,z1:-263.4,z2:-210.5,z3:-74.3,z4:72.8,z5:163.9)
Q;periodcentered;190 (mixed→LC z4:43.6,z5:175.4)
Q;hyphen;396 (mixed→LC z4:-96.2)
Q;endash;396 (mixed→LC z4:-96.2)
Q;emdash;396 (mixed→LC z4:-96.2)
Q;underscore;821 (mixed→LC z0:-575.8,z1:-467.4)
Q;ampersand;193 (mixed→LC z2:-169.9,z3:-169.9,z4:-47.8,z5:169,z6:385.8,z7:472.5)
Q;verticalbar;404 (mixed→LC z0:-483.8,z1:-375.4,z2:-267,z3:-158.6,z4:-50.2,z5:58.2,z6:166.6,z7:275)
R;.notdef;-153 (mixed→LC z2:302.7,z3:411.1,z4:519.5,z5:605.6,z6:527.6,z7:636) [cap:min=302.7→149.9]
R;A;71 (UC z2:157.5,z3:374.3,z4:591.1,z5:785.6,z6:816,z7:1032.8) [cap:min=157.5→228.4]
R;B;4 (UC z2:147.6,z3:364.4,z4:525.5,z5:611.6,z6:533.6,z7:536.7)
R;C;-46 (UC z2:428.5,z3:428.5,z4:429.3,z5:504.5,z6:504.6,z7:721.4)
R;D;2 (UC z2:153.2,z3:370,z4:525.5,z5:611.6,z6:533.6,z7:536.7)
R;E;4 (UC z2:147.6,z3:364.4,z4:525.5,z5:611.6,z6:533.6,z7:532.9)
R;F;2 (UC z2:153.2,z3:370,z4:525.5,z5:611.6,z6:533.6,z7:532.9)
R;G;-46 (UC z2:428.5,z3:428.5,z4:429.3,z5:504.5,z6:504.6,z7:721.4)
R;H;2 (UC z2:153.2,z3:370,z4:525.5,z5:611.6,z6:533.6,z7:536.7)
R;I;2 (UC z2:153.2,z3:370,z4:525.5,z5:611.6,z6:533.6,z7:536.7)
R;J;38 (UC z2:190.6,z3:407.4,z4:525.5,z5:611.6,z6:533.6,z7:536.7) [cap:min=190.6→228.4]
R;K;2 (UC z2:153.2,z3:370,z4:525.5,z5:611.6,z6:533.6,z7:536.7)
R;L;2 (UC z2:153.2,z3:370,z4:525.5,z5:611.6,z6:533.6,z7:536.7)
R;M;54 (UC z2:174,z3:390.8,z4:535.1,z5:632.5,z6:565.8,z7:570.6) [cap:min=174→228.4]
R;N;44 (UC z2:184.5,z3:401.3,z4:530.5,z5:616.6,z6:538.6,z7:534.9) [cap:min=184.5→228.4]
R;O;-46 (UC z2:426.7,z3:426.7,z4:428.6,z5:504.9,z6:506.2,z7:723)
R;P;48 (UC z2:180.7,z3:397.5,z4:525.5,z5:611.6,z6:533.6,z7:555.6) [cap:min=180.7→228.4]
R;Q;-46 (UC z2:425.9,z3:425.9,z4:428.7,z5:504.9,z6:506.2,z7:723)
R;R;48 (UC z2:180.7,z3:397.5,z4:525.5,z5:611.6,z6:533.6,z7:555.6) [cap:min=180.7→228.4]
R;S;-14 (UC z2:241.9,z3:425.7,z4:618.5,z5:596.2,z6:409.8,z7:604.4) [cap:min=241.9→228.4]
R;T;-107 (UC z2:580.4,z3:648.9,z4:648.9,z5:626.6,z6:440.2,z7:440.2)
R;U;-22 (UC z2:406.5,z3:406.5,z4:486.5,z5:572.6,z6:494.6,z7:507.1)
R;V;-219 (UC z2:749.2,z3:749.2,z4:749.2,z5:726.9,z6:540.5,z7:540.5)
R;W;-202 (UC z2:678.3,z3:719.1,z4:747.4,z5:727.3,z6:540.9,z7:540.9)
R;X;25 (UC z2:203.1,z3:419.9,z4:636.7,z5:831.2,z6:654.7,z7:544.7) [cap:min=203.1→228.4]
R;Y;-174 (UC z2:533.2,z3:737.7,z4:737.7,z5:715.4,z6:529,z7:529)
R;Z;53 (UC z2:175.2,z3:403.5,z4:692.2,z5:682.3,z6:495.9,z7:495.9) [cap:min=175.2→228.4]
R;Z.alt;-48 (UC z2:474,z3:474,z4:603.3,z5:581,z6:394.6,z7:503)
R;a;-57 (mixed→LC z2:207.1,z3:365.4,z4:582.2,z5:577) [cap:min=207.1→149.9]
R;ae;-27 (mixed→LC z2:177.1,z3:316.5,z4:533.3,z5:565.7) [cap:min=177.1→149.9]
R;b;-134 (mixed→LC z2:337.1,z3:337.1,z4:445.5,z5:531.6,z6:453.6,z7:496.8)
R;c;-73 (mixed→LC z2:268.8,z3:268.8,z4:378.8,z5:573.3)
R;d;-122 (mixed→LC z2:271.6,z3:271.6,z4:372.9,z5:567.4,z6:597.8,z7:814.6) [cap:min=271.6→149.9]
R;e;-72 (mixed→LC z2:273.9,z3:273.9,z4:372.3,z5:566.8)
R;f;-14 (mixed→LC z2:163.7,z3:370.5,z4:479.5,z5:510.4,z6:502.4,z7:686.4) [cap:min=163.7→149.9]
R;g;-78 (mixed→LC z2:228.2,z3:374.6,z4:384.1,z5:573.3) [cap:min=228.2→149.9]
R;h;3 (mixed→LC z2:146.7,z3:353.5,z4:462.5,z5:548.6,z6:470.6,z7:513.3) [cap:min=146.7→149.9]
R;i;-14 (mixed→LC z2:163.7,z3:370.5,z4:463.7,z5:489.1,z6:492.1,z7:570.9) [cap:min=163.7→149.9]
R;dotlessi;-14 (mixed→LC z2:163.7,z3:370.5,z4:463.7,z5:489.1) [cap:min=163.7→149.9]
R;j;27 (mixed→LC z2:122.6,z3:339.4,z4:446.7,z5:472.1,z6:475.1,z7:553.9) [cap:min=122.6→149.9]
R;uni0237;27 (mixed→LC z2:122.6,z3:339.4,z4:446.7,z5:472.1) [cap:min=122.6→149.9]
R;k;3 (mixed→LC z2:146.7,z3:353.5,z4:462.5,z5:548.6,z6:470.6,z7:513.3) [cap:min=146.7→149.9]
R;l;3 (mixed→LC z2:146.7,z3:353.5,z4:462.5,z5:548.6,z6:470.6,z7:513.3) [cap:min=146.7→149.9]
R;m;-14 (mixed→LC z2:163.7,z3:370.5,z4:463.7,z5:489.1) [cap:min=163.7→149.9]
R;n;-7 (mixed→LC z2:157.4,z3:369.9,z4:463.7,z5:510.7) [cap:min=157.4→149.9]
R;o;-73 (mixed→LC z2:274.6,z3:274.6,z4:374.8,z5:569.3)
R;p;-82 (mixed→LC z2:245.7,z3:354.1,z4:435.2,z5:493.1)
R;q;-71 (mixed→LC z2:271.8,z3:271.8,z4:372.7,z5:567.2)
R;r;-14 (mixed→LC z2:163.7,z3:370.5,z4:463.7,z5:483.1) [cap:min=163.7→149.9]
R;s;-21 (mixed→LC z2:171.3,z3:388.1,z4:407.9,z5:503) [cap:min=171.3→149.9]
R;germandbls;35 (mixed→LC z2:114.7,z3:321.5,z4:430.5,z5:479.8,z6:453.4,z7:637.4) [cap:min=114.7→149.9]
R;longs;35 (mixed→LC z2:114.7,z3:321.5,z4:430.5,z5:479.8,z6:453.4,z7:637.4) [cap:min=114.7→149.9]
R;t;-111 (mixed→LC z2:262.9,z3:337.1,z4:445.5,z5:494.8,z6:511.8)
R;u;-100 (mixed→LC z2:304.4,z3:354.4,z4:462.5,z5:476.3)
R;v;-165 (mixed→LC z2:470.5,z3:470.5,z4:470.5,z5:448.2)
R;w;-165 (mixed→LC z2:470.5,z3:470.5,z4:470.5,z5:448.2)
R;x;-4 (mixed→LC z2:153.8,z3:472.8,z4:472.9,z5:450.6) [cap:min=153.8→149.9]
R;y;-139 (mixed→LC z2:329.1,z3:497.1,z4:494.1,z5:437.1)
R;z;-46 (mixed→LC z2:196.2,z3:414.8,z4:482.8,z5:460.5) [cap:min=196.2→149.9]
R;s.fina;17 (mixed→LC z2:132.8,z3:338.8,z4:405.5,z5:501.6) [cap:min=132.8→149.9]
R;c_t;-119 (mixed→LC z2:268.8,z3:268.8,z4:378.9,z5:573.4,z6:603.8,z7:820.6) [cap:min=268.8→149.9]
R;s_i;35 (mixed→LC z2:114.7,z3:321.5,z4:430.5,z5:479.8,z6:458.9,z7:675.7) [cap:min=114.7→149.9]
R;s_s;35 (mixed→LC z2:114.7,z3:321.5,z4:430.5,z5:479.8,z6:452.3,z7:646.6) [cap:min=114.7→149.9]
R;s_t;35 (mixed→LC z2:114.7,z3:321.5,z4:430.5,z5:479.8,z6:455,z7:659.1) [cap:min=114.7→149.9]
R;zero;42 (UC z2:317.7,z3:317.7,z4:363,z5:444,z6:413.4,z7:630.2)
R;one;-149 (UC z2:377.1,z3:684.2,z4:793.5,z5:879.6,z6:699.8,z7:699.8) [cap:min=377.1→228.4]
R;two;37 (UC z2:191,z3:407.8,z4:624.6,z5:819.1,z6:739.7,z7:687) [cap:min=191→228.4]
R;three;-130 (UC z2:358.1,z3:358.1,z4:574.9,z5:769.4,z6:799.8,z7:706) [cap:min=358.1→228.4]
R;four;-74 (UC z2:387.1,z3:387.1,z4:387.1,z5:581.6,z6:612,z7:828.8)
R;five;-80 (UC z2:353.6,z3:353.6,z4:570.4,z5:685.3,z6:557.2,z7:699.7)
R;six;-2 (UC z2:328.4,z3:328.4,z4:379.1,z5:483.1,z6:507.9,z7:724.7)
R;seven;-132 (UC z2:401,z3:570.3,z4:749.7,z5:727.4,z6:541,z7:541)
R;eight;3 (UC z2:291.3,z3:291.3,z4:420.3,z5:614.8,z6:450.8,z7:653.2)
R;nine;-32 (UC z2:328.6,z3:534,z4:534,z5:511.7,z6:402.4,z7:619.2)
R;zero.osf;-74 (mixed→LC z2:280.8,z3:280.8,z4:369.3,z5:563.8)
R;one.osf;-44 (mixed→LC z2:193.6,z3:396.8,z4:505.5,z5:524.2) [cap:min=193.6→149.9]
R;two.osf;39 (mixed→LC z2:110.9,z3:327.7,z4:544.5,z5:525.4) [cap:min=110.9→149.9]
R;three.osf;-151 (mixed→LC z2:374.5,z3:365,z4:581.8,z5:481.8)
R;four.osf;-238 (mixed→LC z2:388,z3:388,z4:604.8,z5:799.3,z6:829.7) [cap:min=388→149.9]
R;five.osf;-140 (mixed→LC z2:391,z3:391,z4:391,z5:585.5)
R;six.osf;-94 (mixed→LC z2:243.6,z3:243.6,z4:367,z5:561.5,z6:591.9) [cap:min=243.6→149.9]
R;seven.osf;-180 (mixed→LC z2:364.6,z3:525.4,z4:525.4,z5:503.1)
R;eight.osf;-93 (mixed→LC z2:243,z3:257.6,z4:474.4,z5:488.7,z6:449.3,z7:666.1) [cap:min=243→149.9]
R;nine.osf;-90 (mixed→LC z2:261.9,z3:261.9,z4:420.5,z5:615)
R;period;39 (mixed→LC z2:195.5,z3:327.1)
R;comma;24 (mixed→LC z2:226.6,z3:325.2)
R;colon;-47 (mixed→LC z2:197.3,z4:467.2,z5:551.2) [cap:min=197.3→149.9]
R;semicolon;-74 (mixed→LC z2:224.2,z3:360.4,z4:507.5,z5:576.3) [cap:min=224.2→149.9]
R;periodcentered;-233 (mixed→LC z4:478.3,z5:587.8)
R;hyphen;-39 (mixed→LC z4:338.5)
R;endash;-39 (mixed→LC z4:338.5)
R;emdash;-39 (mixed→LC z4:338.5)
R;ampersand;-115 (mixed→LC z2:264.8,z3:264.8,z4:386.9,z5:581.4,z6:611.8,z7:698.5) [cap:min=264.8→149.9]
R;verticalbar;-18 (mixed→LC z2:167.7,z3:276.1,z4:384.5,z5:470.6,z6:392.6,z7:501) [cap:min=167.7→149.9]
