# Kerning | Font: Centenary-Regular | zones=9 supersample=10 smooth=40% round=1 mingap=1/2
# Basiswert LC (n+n): Ø342.6  |  Basiswert UC (O+O): Ø515.1
# Format: LinkerBuchstabe;RechterBuchstabe;Korrekturwert (LC/UC z<i>:Zonenwert,...)
# Korrektur = round(Basiswert - PaarDurchschnitt) | Negativ=enger, Positiv=weiter
wdieresis;gravecomb;409 (LC z6:-81.3,z7:-81.3,z8:-36.3)
wdieresis;acutecomb;148 (LC z6:-15.3,z7:194.5,z8:404.3)
wdieresis;uni0302;320 (LC z6:-187.5,z7:22.3,z8:232.1)
wdieresis;uni030C;342 (LC z6:0.8,z7:0.8,z8:0.8)
wdieresis;tildecomb;378 (LC z7:-35.6)
wdieresis;uni0327;-159 (LC z2:536.1,z3:466.2)
wdieresis;gravecomb.case;409 (LC z6:-81.3,z7:-81.3,z8:-36.3)
wdieresis;acutecomb.case;148 (LC z6:-15.3,z7:194.5,z8:404.3)
wdieresis;uni0302.case;320 (LC z6:-187.5,z7:22.3,z8:232.1)
wdieresis;uni030C.case;342 (LC z6:0.8,z7:0.8,z8:0.8)
wdieresis;tildecomb.case;378 (LC z7:-35.6)
wdieresis;uni0327.case;-159 (LC z2:536.1,z3:466.2)
wdieresis;dieresis;-28 (LC z7:330.6,z8:410.8)
wdieresis;grave;409 (LC z6:-81.3,z7:-81.3,z8:-36.3)
wdieresis;acute;148 (LC z6:-15.3,z7:194.5,z8:404.3)
wdieresis;circumflex;320 (LC z6:-187.5,z7:22.3,z8:232.1)
wdieresis;caron;342 (LC z6:0.8,z7:0.8,z8:0.8)
wdieresis;tilde;378 (LC z7:-35.6)
wdieresis;cedilla;-159 (LC z2:536.1,z3:466.2)
wgrave;.notdef;-176 (LC z2:642.7,z3:577.2,z4:489.4,z5:397.6,z6:403.3,z7:508.2,z8:613.1)
wgrave;A;-267 (mixed→LC z2:438.7,z3:478.1,z4:495.2,z5:508.3,z6:618.9,z7:828.7,z8:1031) [cap:min=438.7→171.3]
wgrave;Aacute;-267 (mixed→LC z2:438.7,z3:478.1,z4:495.2,z5:508.3,z6:618.9,z7:828.7,z8:1031) [cap:min=438.7→171.3]
wgrave;Acircumflex;-267 (mixed→LC z2:438.7,z3:478.1,z4:495.2,z5:508.3,z6:618.9,z7:828.7,z8:1031) [cap:min=438.7→171.3]
wgrave;Adieresis;-267 (mixed→LC z2:438.7,z3:478.1,z4:495.2,z5:508.3,z6:618.9,z7:828.7,z8:1031) [cap:min=438.7→171.3]
wgrave;Agrave;-267 (mixed→LC z2:438.7,z3:478.1,z4:495.2,z5:508.3,z6:618.9,z7:828.7,z8:1031) [cap:min=438.7→171.3]
wgrave;Atilde;-267 (mixed→LC z2:438.7,z3:478.1,z4:495.2,z5:508.3,z6:618.9,z7:828.7,z8:1031) [cap:min=438.7→171.3]
wgrave;B;-156 (mixed→LC z2:633.3,z3:543.4,z4:510.8,z5:423.2,z6:426.7,z7:476.1,z8:476.1)
wgrave;C;-119 (mixed→LC z2:775.6,z3:605.2,z4:412.5,z5:290.4,z6:329,z7:538.8,z8:748.6) [cap:min=290.4→171.3]
wgrave;Ccedilla;-119 (mixed→LC z2:775.4,z3:605,z4:412.3,z5:290.4,z6:329,z7:538.8,z8:748.6) [cap:min=290.4→171.3]
wgrave;D;-161 (mixed→LC z2:609.8,z3:553.5,z4:513.2,z5:420.2,z6:423.8,z7:500.9,z8:500.9)
wgrave;E;-104 (mixed→LC z2:394.7,z3:434.1,z4:451.2,z5:422.5,z6:427.2,z7:528,z8:469.9)
wgrave;Eacute;-104 (mixed→LC z2:394.7,z3:434.1,z4:451.2,z5:422.5,z6:427.2,z7:528,z8:469.9)
wgrave;Ecircumflex;-104 (mixed→LC z2:394.7,z3:434.1,z4:451.2,z5:422.5,z6:427.2,z7:528,z8:469.9)
wgrave;Edieresis;-104 (mixed→LC z2:394.7,z3:434.1,z4:451.2,z5:422.5,z6:427.2,z7:528,z8:469.9)
wgrave;Egrave;-104 (mixed→LC z2:394.7,z3:434.1,z4:451.2,z5:422.5,z6:427.2,z7:528,z8:469.9)
wgrave;F;-125 (mixed→LC z2:443.7,z3:483.1,z4:500.2,z5:422.2,z6:427.1,z7:525,z8:469.5)
wgrave;G;-119 (mixed→LC z2:783.8,z3:613.4,z4:420.7,z5:290.5,z6:325.7,z7:535.5,z8:745.3) [cap:min=290.5→171.3]
wgrave;H;-134 (mixed→LC z2:447.7,z3:487.1,z4:504.2,z5:424.9,z6:433.6,z7:535.5,z8:505.2)
wgrave;I;-132 (mixed→LC z2:443.7,z3:483.1,z4:500.2,z5:424.9,z6:433.6,z7:535.4,z8:502.1)
wgrave;Icircumflex;-132 (mixed→LC z2:443.7,z3:483.1,z4:500.2,z5:424.9,z6:433.6,z7:535.4,z8:502.1)
wgrave;Idieresis;-132 (mixed→LC z2:443.7,z3:483.1,z4:500.2,z5:424.9,z6:433.6,z7:535.4,z8:502.1)
wgrave;Igrave;-132 (mixed→LC z2:443.7,z3:483.1,z4:500.2,z5:424.9,z6:433.6,z7:535.4,z8:502.1)
wgrave;J;-72 (mixed→LC z2:346,z3:385.4,z4:402.5,z5:415.6,z6:414.6,z7:506.4,z8:431.4)
wgrave;uni004A0301;-72 (LC z2:346,z3:385.4,z4:402.5,z5:415.6,z6:414.6,z7:506.4,z8:431.4)
wgrave;K;-136 (mixed→LC z2:466.7,z3:506.1,z4:514.1,z5:418.7,z6:420.5,z7:520.3,z8:500.6)
wgrave;L;-132 (mixed→LC z2:443.7,z3:483.1,z4:500.2,z5:424.9,z6:433.6,z7:535.4,z8:502.1)
wgrave;M;-165 (mixed→LC z2:706.5,z3:536.1,z4:513,z5:425.7,z6:435.3,z7:468.3,z8:468.3)
wgrave;N;-171 (mixed→LC z2:706.3,z3:535.9,z4:511.5,z5:421.4,z6:427.3,z7:495.3,z8:495.3)
wgrave;Ntilde;-171 (mixed→LC z2:706.3,z3:535.9,z4:511.5,z5:421.4,z6:427.3,z7:495.3,z8:495.3)
wgrave;O;-120 (mixed→LC z2:795.4,z3:625,z4:432.3,z5:291.5,z6:321.2,z7:531,z8:740.8) [cap:min=291.5→171.3]
wgrave;Oacute;-120 (mixed→LC z2:795.4,z3:625,z4:432.3,z5:291.5,z6:321.2,z7:531,z8:740.8) [cap:min=291.5→171.3]
wgrave;Ocircumflex;-120 (mixed→LC z2:795.4,z3:625,z4:432.3,z5:291.5,z6:321.2,z7:531,z8:740.8) [cap:min=291.5→171.3]
wgrave;Odieresis;-120 (mixed→LC z2:795.4,z3:625,z4:432.3,z5:291.5,z6:321.2,z7:531,z8:740.8) [cap:min=291.5→171.3]
wgrave;Ograve;-120 (mixed→LC z2:795.4,z3:625,z4:432.3,z5:291.5,z6:321.2,z7:531,z8:740.8) [cap:min=291.5→171.3]
wgrave;Otilde;-120 (mixed→LC z2:795.4,z3:625,z4:432.3,z5:291.5,z6:321.2,z7:531,z8:740.8) [cap:min=291.5→171.3]
wgrave;P;-129 (mixed→LC z2:434.7,z3:474.1,z4:491.2,z5:422.4,z6:425.8,z7:523.6,z8:528.1)
wgrave;Q;-120 (mixed→LC z2:794,z3:623.6,z4:430.9,z5:291.5,z6:318.9,z7:528.7,z8:738.5) [cap:min=291.5→171.3]
wgrave;R;-180 (mixed→LC z2:731.4,z3:561,z4:513,z5:422.4,z6:425.7,z7:503.2,z8:503.2)
wgrave;S;-146 (mixed→LC z2:621.5,z3:451.1,z4:468.2,z5:481.3,z6:333.3,z7:425.8,z8:635.6)
wgrave;T;-120 (mixed→LC z2:803.7,z3:780,z4:587.3,z5:390.6,z6:291.4,z7:291.4,z8:404.7) [cap:min=291.4→171.3]
wgrave;U;-147 (mixed→LC z2:793.7,z3:623.3,z4:459.7,z5:359.9,z6:367.8,z7:411.2,z8:411.2)
wgrave;Uacute;-147 (mixed→LC z2:793.7,z3:623.3,z4:459.7,z5:359.9,z6:367.8,z7:411.2,z8:411.2)
wgrave;Ucircumflex;-147 (mixed→LC z2:793.7,z3:623.3,z4:459.7,z5:359.9,z6:367.8,z7:411.2,z8:411.2)
wgrave;Udieresis;-147 (mixed→LC z2:793.7,z3:623.3,z4:459.7,z5:359.9,z6:367.8,z7:411.2,z8:411.2)
wgrave;Ugrave;-147 (mixed→LC z2:793.7,z3:623.3,z4:459.7,z5:359.9,z6:367.8,z7:411.2,z8:411.2)
wgrave;V;-262 (mixed→LC z2:1092,z3:921.6,z4:728.9,z5:532.2,z6:433,z7:433,z8:433) [cap:min=433→171.3]
wgrave;W;-263 (mixed→LC z2:1060.9,z3:922.4,z4:729.7,z5:533,z6:433.8,z7:433.8,z8:433.8) [cap:min=433.8→171.3]
wgrave;Wacute;-263 (LC z2:1060.9,z3:922.4,z4:729.7,z5:533,z6:433.8,z7:433.8,z8:433.8) [cap:min=433.8→171.3]
wgrave;Wcircumflex;-263 (mixed→LC z2:1060.9,z3:922.4,z4:729.7,z5:533,z6:433.8,z7:433.8,z8:433.8) [cap:min=433.8→171.3]
wgrave;Wdieresis;-263 (LC z2:1060.9,z3:922.4,z4:729.7,z5:533,z6:433.8,z7:433.8,z8:433.8) [cap:min=433.8→171.3]
wgrave;Wgrave;-263 (LC z2:1060.9,z3:922.4,z4:729.7,z5:533,z6:433.8,z7:433.8,z8:433.8) [cap:min=433.8→171.3]
wgrave;X;-165 (mixed→LC z2:438.7,z3:478.1,z4:495.2,z5:508.3,z6:618.9,z7:553.4,z8:461.7)
wgrave;Y;-245 (mixed→LC z2:759.7,z3:904.7,z4:712,z5:515.3,z6:416.1,z7:416.1,z8:416.1) [cap:min=416.1→171.3]
wgrave;Yacute;-245 (mixed→LC z2:759.7,z3:904.7,z4:712,z5:515.3,z6:416.1,z7:416.1,z8:416.1) [cap:min=416.1→171.3]
wgrave;Ycircumflex;-245 (mixed→LC z2:759.7,z3:904.7,z4:712,z5:515.3,z6:416.1,z7:416.1,z8:416.1) [cap:min=416.1→171.3]
wgrave;Ydieresis;-245 (mixed→LC z2:759.7,z3:904.7,z4:712,z5:515.3,z6:416.1,z7:416.1,z8:416.1) [cap:min=416.1→171.3]
wgrave;Ygrave;-245 (LC z2:759.7,z3:904.7,z4:712,z5:515.3,z6:416.1,z7:416.1,z8:416.1) [cap:min=416.1→171.3]
wgrave;Z;-202 (mixed→LC z2:495.7,z3:528.6,z4:545.7,z5:558.8,z6:669.4,z7:444.1,z8:567.1)
wgrave;a;-117 (LC z2:568.4,z3:440.2,z4:457.3,z5:430.1,z6:399.5)
wgrave;aacute;-189 (LC z2:568.4,z3:440.2,z4:457.3,z5:430.1,z6:398.7,z7:608.5,z8:818.3)
wgrave;acircumflex;-176 (LC z2:568.4,z3:440.2,z4:457.3,z5:430.1,z6:383,z7:570,z8:779.8)
wgrave;adieresis;-138 (LC z2:568.4,z3:440.2,z4:457.3,z5:430.1,z6:399.5,z7:456.5,z8:610.5)
wgrave;agrave;-178 (LC z2:568.4,z3:440.2,z4:457.3,z5:430.1,z6:509.5,z7:595,z8:640)
wgrave;atilde;-121 (LC z2:568.4,z3:440.2,z4:457.3,z5:430.1,z6:399.5,z7:487.7)
wgrave;b;-97 (LC z2:564.1,z3:501.2,z4:417.7,z5:329.2,z6:336.1,z7:439.2,z8:489.8)
wgrave;c;-92 (LC z2:649.6,z3:479.2,z4:326.8,z5:303.5,z6:414.1)
wgrave;ccedilla;-92 (LC z2:649.7,z3:479.3,z4:326.8,z5:303.5,z6:414.1)
wgrave;d;-127 (LC z2:649.3,z3:478.9,z4:326.6,z5:298.7,z6:409.3,z7:619.1,z8:828.9) [cap:min=298.7→171.3]
wgrave;e;-91 (LC z2:650.9,z3:480.5,z4:326.7,z5:300.6,z6:411.2)
wgrave;eacute;-129 (LC z2:650.9,z3:480.5,z4:326.7,z5:300.6,z6:411.2,z7:621,z8:830.8) [cap:min=300.6→171.3]
wgrave;ecircumflex;-129 (LC z2:650.9,z3:480.5,z4:326.7,z5:300.6,z6:411.2,z7:554,z8:763.8) [cap:min=300.6→171.3]
wgrave;edieresis;-115 (LC z2:650.9,z3:480.5,z4:326.7,z5:300.6,z6:411.2,z7:440.5,z8:594.5)
wgrave;egrave;-129 (LC z2:650.9,z3:480.5,z4:326.7,z5:300.6,z6:411.2,z7:579,z8:624) [cap:min=300.6→171.3]
wgrave;f;-130 (LC z2:471.7,z3:511.1,z4:456.1,z5:351.7,z6:327.9,z7:490.3,z8:700.1)
wgrave;g;-52 (LC z2:525.8,z3:464.6,z4:375.8,z5:248,z6:358.6)
wgrave;h;-90 (LC z2:441.7,z3:481.1,z4:435.7,z5:348.1,z6:353,z7:453.6,z8:517.2)
wgrave;i;-106 (LC z2:471.7,z3:511.1,z4:455.4,z5:346.7,z6:351.6,z7:455.1,z8:548.3)
wgrave;dotlessi;-85 (LC z2:471.7,z3:511.1,z4:455.4,z5:346.7,z6:351.6)
wgrave;iacute;-122 (LC z2:471.7,z3:511.1,z4:455.4,z5:346.7,z6:307.1,z7:475.1,z8:684.9)
wgrave;icircumflex;-90 (LC z2:471.7,z3:511.1,z4:455.4,z5:346.7,z6:293.7,z7:369,z8:578.8)
wgrave;idieresis;-45 (LC z2:471.7,z3:520.4,z4:455.4,z5:346.7,z6:255.5,z7:255.5,z8:409.5)
wgrave;igrave;-89 (LC z2:471.7,z3:520.4,z4:455.4,z5:346.7,z6:394,z7:394,z8:439)
wgrave;j;-62 (LC z2:390.6,z3:430,z4:438,z5:301.6,z6:329.8,z7:423.8,z8:518)
wgrave;uni0237;-35 (LC z2:390.6,z3:430,z4:438,z5:301.6,z6:329.8)
wgrave;uni006A0301;-82 (LC z2:390.6,z3:430,z4:438,z5:301.6,z6:286.4,z7:457.1,z8:666.9)
wgrave;k;-92 (LC z2:447.7,z3:487.1,z4:436.4,z5:348,z6:353.5,z7:453.3,z8:516.3)
wgrave;l;-94 (LC z2:449.7,z3:489.1,z4:436.6,z5:347.4,z6:352,z7:452.8,z8:526.3)
wgrave;m;-74 (LC z2:471.7,z3:511.1,z4:455.4,z5:333.1,z6:313.9)
wgrave;n;-81 (LC z2:471.7,z3:511.1,z4:455.2,z5:344.4,z6:336.4)
wgrave;ntilde;-102 (LC z2:471.7,z3:511.1,z4:455.2,z5:344.4,z6:336.4,z7:546.2)
wgrave;o;-92 (LC z2:652,z3:481.6,z4:326.6,z5:299.9,z6:410.5)
wgrave;oacute;-129 (LC z2:652,z3:481.6,z4:326.6,z5:299.9,z6:410.5,z7:620.3,z8:830.1) [cap:min=299.9→171.3]
wgrave;ocircumflex;-129 (LC z2:652,z3:481.6,z4:326.6,z5:299.9,z6:410.5,z7:620.3,z8:830.1) [cap:min=299.9→171.3]
wgrave;odieresis;-129 (LC z2:652,z3:481.6,z4:326.6,z5:299.9,z6:410.5,z7:519.5,z8:673.5) [cap:min=299.9→171.3]
wgrave;ograve;-129 (LC z2:652,z3:481.6,z4:326.6,z5:299.9,z6:410.5,z7:620.3,z8:703) [cap:min=299.9→171.3]
wgrave;otilde;-111 (LC z2:652,z3:481.6,z4:326.6,z5:299.9,z6:410.5,z7:550.7)
wgrave;p;-84 (LC z2:599.5,z3:531.9,z4:438.9,z5:300.8,z6:262.8)
wgrave;q;-85 (LC z2:643.5,z3:473.1,z4:326.2,z5:293.2,z6:403.8)
wgrave;r;-75 (LC z2:465.7,z3:505.1,z4:455.9,z5:336.7,z6:326.8)
wgrave;s;-57 (LC z2:542,z3:412.2,z4:429.3,z5:251.2,z6:361.8)
wgrave;germandbls;-143 (LC z2:689.9,z3:525,z4:454.8,z5:338,z6:314.3,z7:466.5,z8:676.3) [cap:min=314.3→171.3]
wgrave;t;-112 (LC z2:669.3,z3:517.3,z4:418.1,z5:314,z6:298.2,z7:508)
wgrave;u;-43 (LC z2:708.4,z3:539.1,z4:437.6,z5:313.5,z6:214.3) [cap:min=214.3→171.3]
wgrave;uacute;-153 (LC z2:708.4,z3:539.1,z4:437.6,z5:342.1,z6:324.6,z7:534.4,z8:744.2) [cap:min=324.6→171.3]
wgrave;ucircumflex;-134 (LC z2:708.4,z3:539.1,z4:437.6,z5:342.1,z6:305.7,z7:515.5,z8:725.3) [cap:min=305.7→171.3]
wgrave;udieresis;-43 (LC z2:708.4,z3:539.1,z4:437.6,z5:313.5,z6:214.3,z7:424.1,z8:633.9) [cap:min=214.3→171.3]
wgrave;ugrave;-171 (LC z2:708.4,z3:539.1,z4:437.6,z5:342.1,z6:452.7,z7:662.5,z8:733) [cap:min=342.1→171.3]
wgrave;v;10 (LC z2:781,z3:649.9,z4:457.2,z5:260.5,z6:161.3) [cap:min=161.3→171.3]
wgrave;w;10 (LC z2:751.6,z3:622.7,z4:447.2,z5:260.5,z6:161.3) [cap:min=161.3→171.3]
wgrave;wacute;-96 (LC z2:751.6,z3:622.7,z4:447.2,z5:267.2,z6:321.2,z7:531,z8:740.8) [cap:min=267.2→171.3]
wgrave;wcircumflex;-96 (LC z2:751.6,z3:622.7,z4:447.2,z5:267.2,z6:302.3,z7:512.1,z8:721.9) [cap:min=267.2→171.3]
wgrave;wdieresis;10 (LC z2:751.6,z3:622.7,z4:447.2,z5:260.5,z6:161.3,z7:371.1,z8:580.9) [cap:min=161.3→171.3]
wgrave;wgrave;-96 (LC z2:751.6,z3:622.7,z4:447.2,z5:267.2,z6:377.8,z7:587.6,z8:797.4) [cap:min=267.2→171.3]
wgrave;x;-11 (LC z2:400.7,z3:440.1,z4:457.2,z5:323.4,z6:182.5) [cap:min=182.5→171.3]
wgrave;y;2 (LC z2:813.2,z3:657.4,z4:464.7,z5:268,z6:168.8) [cap:min=168.8→171.3]
wgrave;yacute;-87 (LC z2:813.2,z3:669.1,z4:485,z5:294.9,z6:258.5,z7:468.3,z8:678.1) [cap:min=258.5→171.3]
wgrave;ycircumflex;-68 (LC z2:813.2,z3:669.1,z4:485,z5:294.9,z6:239.6,z7:449.4,z8:659.2) [cap:min=239.6→171.3]
wgrave;ydieresis;2 (LC z2:813.2,z3:657.4,z4:464.7,z5:268,z6:168.8,z7:378.6,z8:588.4) [cap:min=168.8→171.3]
wgrave;ygrave;-124 (LC z2:740.4,z3:669.1,z4:485,z5:294.9,z6:391.5,z7:591,z8:636) [cap:min=294.9→171.3]
wgrave;z;-102 (LC z2:481.5,z3:504.5,z4:521.6,z5:394.7,z6:322.8)
wgrave;s.fina;-117 (LC z2:463.7,z3:503.1,z4:454.8,z5:338,z6:314.3,z7:466.3,z8:676.1)
wgrave;zero;-54 (mixed→LC z2:704.3,z3:533.9,z4:345.1,z5:225.3,z6:244.1,z7:423.2,z8:633) [cap:min=225.3→171.3]
wgrave;one;-324 (mixed→LC z2:644.7,z3:684.1,z4:692.9,z5:605.9,z6:611.3,z7:712.5,z8:714.3)
wgrave;two;-191 (mixed→LC z2:680.6,z3:510.2,z4:618,z5:504,z6:404.8,z7:404.8,z8:614.6)
wgrave;three;-173 (mixed→LC z2:612.8,z3:442.4,z4:459.5,z5:472.6,z6:583.2,z7:415.4,z8:625.2)
wgrave;four;-134 (mixed→LC z2:797.7,z3:694.5,z4:501.8,z5:305.1,z6:415.7,z7:625.5,z8:835.3) [cap:min=305.1→171.3]
wgrave;five;-161 (mixed→LC z2:609.1,z3:438.7,z4:455.8,z5:468.9,z6:379.1,z7:486.4,z8:688.6)
wgrave;six;-44 (mixed→LC z2:685.5,z3:515.1,z4:327.7,z5:214.9,z6:244.6,z7:440.9,z8:650.7) [cap:min=214.9→171.3]
wgrave;seven;-257 (mixed→LC z2:790.4,z3:712.8,z4:697.7,z5:556.3,z6:457.1,z7:457.1,z8:524.2)
wgrave;eight;-113 (mixed→LC z2:643.6,z3:473.2,z4:362.1,z5:375.2,z6:317.5,z7:403,z8:612.8)
wgrave;nine;-66 (mixed→LC z2:644.2,z3:473.8,z4:533.4,z5:336.7,z6:237.5,z7:368.3,z8:578.1) [cap:min=237.5→171.3]
wgrave;period;-196 (LC z2:589.4,z3:487.2)
wgrave;comma;-220 (LC z2:630.8,z3:494.8)
wgrave;colon;-101 (LC z2:589.4,z3:487.2,z5:310.8,z6:388.3)
wgrave;semicolon;-133 (LC z2:649.8,z3:513.8,z5:329.8,z6:407.3)
wgrave;exclam;-120 (LC z2:601.4,z3:499.2,z4:466.4,z5:363.4,z6:348.4,z7:434.1,z8:528.2)
wgrave;question;-197 (LC z2:772.4,z3:670.2,z4:652.6,z5:467.9,z6:368.7,z7:368.7,z8:578.5) [cap:min=368.7→171.3]
wgrave;asterisk;-90 (LC z5:407.6,z6:308.4,z7:402.1,z8:611.9)
wgrave;slash;-225 (LC z2:482.5,z3:486.7,z4:469.2,z5:446.7,z6:522,z7:697.2,z8:871.4)
wgrave;hyphen;95 (LC z4:293.4,z5:201.6)
wgrave;endash;47 (LC z4:341.4,z5:249.6)
wgrave;emdash;141 (LC z4:247.4,z5:155.6)
wgrave;parenleft;-185 (LC z2:739.6,z3:583.9,z4:456.7,z5:356.4,z6:377.3,z7:531.4,z8:741.2) [cap:min=356.4→171.3]
wgrave;parenright;-199 (LC z2:573,z3:612.4,z4:565.2,z5:480.5,z6:473.5,z7:539.7,z8:549.6)
wgrave;quoteleft;-115 (LC z6:329.7,z7:416.7,z8:626.5)
wgrave;quoteright;-133 (LC z6:370.2,z7:517.9,z8:537.6)
wgrave;guillemotleft;-190 (LC z3:696.7,z4:504,z5:361.2,z6:471.8,z7:681.6) [cap:min=361.2→171.3]
wgrave;guillemotright;-102 (LC z3:491.3,z4:554.2,z5:436.1,z6:336.9,z7:404)
wgrave;quotesingle;-148 (LC z6:402.3,z7:487.1,z8:581.6)
wgrave;ampersand;-171 (LC z2:657.4,z3:487,z4:448.5,z5:461.6,z6:407.5,z7:463.6,z8:671.3)
wgrave;equal;47 (LC z4:341.4,z5:249.6)
wgrave;percent;-97 (LC z2:633.7,z3:673.9,z4:564.6,z5:367.9,z6:268.7,z7:367.8,z8:577.6) [cap:min=268.7→171.3]
wgrave;uni0308;-162 (LC z7:427.5,z8:581.5)
wgrave;gravecomb;248 (LC z6:80,z7:80,z8:125)
wgrave;acutecomb;25 (LC z6:146,z7:355.8,z8:565.6) [cap:min=146→171.3]
wgrave;uni0302;159 (LC z6:-26.2,z7:183.6,z8:393.4)
wgrave;uni030C;180 (LC z6:162.1,z7:162.1,z8:162.1)
wgrave;tildecomb;217 (LC z7:125.7)
wgrave;uni0327;-169 (LC z2:536.1,z3:486.7)
wgrave;gravecomb.case;248 (LC z6:80,z7:80,z8:125)
wgrave;acutecomb.case;25 (LC z6:146,z7:355.8,z8:565.6) [cap:min=146→171.3]
wgrave;uni0302.case;159 (LC z6:-26.2,z7:183.6,z8:393.4)
wgrave;uni030C.case;180 (LC z6:162.1,z7:162.1,z8:162.1)
wgrave;tildecomb.case;217 (LC z7:125.7)
wgrave;uni0327.case;-169 (LC z2:536.1,z3:486.7)
wgrave;dieresis;-189 (LC z7:491.9,z8:572.1)
wgrave;grave;248 (LC z6:80,z7:80,z8:125)
wgrave;acute;25 (LC z6:146,z7:355.8,z8:565.6) [cap:min=146→171.3]
wgrave;circumflex;159 (LC z6:-26.2,z7:183.6,z8:393.4)
wgrave;caron;180 (LC z6:162.1,z7:162.1,z8:162.1)
wgrave;tilde;217 (LC z7:125.7)
wgrave;cedilla;-169 (LC z2:536.1,z3:486.7)
x;.notdef;-38 (LC z2:242,z3:346.9,z4:451.8,z5:523.2,z6:339)
x;A;133 (mixed→LC z2:38,z3:247.8,z4:457.6,z5:633.9,z6:554.6) [cap:min=38→171.3]
x;Aacute;133 (mixed→LC z2:38,z3:247.8,z4:457.6,z5:633.9,z6:554.6) [cap:min=38→171.3]
x;Acircumflex;133 (mixed→LC z2:38,z3:247.8,z4:457.6,z5:633.9,z6:554.6) [cap:min=38→171.3]
x;Adieresis;133 (mixed→LC z2:38,z3:247.8,z4:457.6,z5:633.9,z6:554.6) [cap:min=38→171.3]
x;Agrave;133 (mixed→LC z2:38,z3:247.8,z4:457.6,z5:633.9,z6:554.6) [cap:min=38→171.3]
x;Atilde;133 (mixed→LC z2:38,z3:247.8,z4:457.6,z5:633.9,z6:554.6) [cap:min=38→171.3]
x;B;-43 (mixed→LC z2:232.6,z3:313.1,z4:473.2,z5:548.8,z6:362.4)
x;C;-19 (mixed→LC z2:374.9,z3:374.9,z4:374.9,z5:416,z6:264.7)
x;Ccedilla;-18 (mixed→LC z2:374.7,z3:374.7,z4:374.7,z5:416,z6:264.7)
x;D;-38 (mixed→LC z2:209.1,z3:323.2,z4:475.6,z5:545.8,z6:359.5) [cap:min=209.1→171.3]
x;E;38 (mixed→LC z2:-6,z3:203.8,z4:413.6,z5:548.1,z6:362.9)
x;Eacute;38 (mixed→LC z2:-6,z3:203.8,z4:413.6,z5:548.1,z6:362.9)
x;Ecircumflex;38 (mixed→LC z2:-6,z3:203.8,z4:413.6,z5:548.1,z6:362.9)
x;Edieresis;38 (mixed→LC z2:-6,z3:203.8,z4:413.6,z5:548.1,z6:362.9)
x;Egrave;38 (mixed→LC z2:-6,z3:203.8,z4:413.6,z5:548.1,z6:362.9)
x;F;9 (mixed→LC z2:43,z3:252.8,z4:462.6,z5:547.8,z6:362.8)
x;G;-23 (mixed→LC z2:383.1,z3:383.1,z4:383.1,z5:416.1,z6:261.4)
x;H;5 (mixed→LC z2:47,z3:256.8,z4:466.6,z5:550.5,z6:369.3)
x;I;7 (mixed→LC z2:43,z3:252.8,z4:462.6,z5:550.5,z6:369.3)
x;Icircumflex;7 (mixed→LC z2:43,z3:252.8,z4:462.6,z5:550.5,z6:369.3)
x;Idieresis;7 (mixed→LC z2:43,z3:252.8,z4:462.6,z5:550.5,z6:369.3)
x;Igrave;7 (mixed→LC z2:43,z3:252.8,z4:462.6,z5:550.5,z6:369.3)
x;J;71 (mixed→LC z2:-54.7,z3:155.1,z4:364.9,z5:541.2,z6:350.3)
x;uni004A0301;71 (LC z2:-54.7,z3:155.1,z4:364.9,z5:541.2,z6:350.3)
x;K;105 (mixed→LC z2:66,z3:275.8,z4:476.5,z5:544.3,z6:356.2) [cap:min=66→171.3]
x;L;7 (mixed→LC z2:43,z3:252.8,z4:462.6,z5:550.5,z6:369.3)
x;M;-59 (mixed→LC z2:305.8,z3:305.8,z4:475.4,z5:551.3,z6:371)
x;N;-56 (mixed→LC z2:305.6,z3:305.6,z4:473.9,z5:547,z6:363)
x;Ntilde;-56 (mixed→LC z2:305.6,z3:305.6,z4:473.9,z5:547,z6:363)
x;O;-29 (mixed→LC z2:394.7,z3:394.7,z4:394.7,z5:417.1,z6:256.9)
x;Oacute;-29 (mixed→LC z2:394.7,z3:394.7,z4:394.7,z5:417.1,z6:256.9)
x;Ocircumflex;-29 (mixed→LC z2:394.7,z3:394.7,z4:394.7,z5:417.1,z6:256.9)
x;Odieresis;-29 (mixed→LC z2:394.7,z3:394.7,z4:394.7,z5:417.1,z6:256.9)
x;Ograve;-29 (mixed→LC z2:394.7,z3:394.7,z4:394.7,z5:417.1,z6:256.9)
x;Otilde;-29 (mixed→LC z2:394.7,z3:394.7,z4:394.7,z5:417.1,z6:256.9)
x;P;14 (mixed→LC z2:34,z3:243.8,z4:453.6,z5:548,z6:361.5)
x;Q;-28 (mixed→LC z2:393.3,z3:393.3,z4:393.3,z5:417.1,z6:254.6)
x;R;-67 (mixed→LC z2:330.7,z3:330.7,z4:475.4,z5:548,z6:361.4)
x;S;-7 (mixed→LC z2:220.8,z3:220.8,z4:430.6,z5:606.9,z6:269)
x;T;-56 (mixed→LC z2:403,z3:549.7,z4:549.7,z5:516.2,z6:227.1) [cap:min=227.1→171.3]
x;U;-57 (mixed→LC z2:393,z3:393,z4:422.1,z5:485.5,z6:303.5)
x;Uacute;-57 (mixed→LC z2:393,z3:393,z4:422.1,z5:485.5,z6:303.5)
